noteId,tweetId,true_label_3way,true_label_text,n_votes,vote_h,vote_sh,vote_nh,mean_score,std_score,mean_confidence,std_confidence,mean_understanding,std_understanding,helpful_reason_count_mean,not_helpful_reason_count_mean,helpfulClear_rate,helpfulGoodSources_rate,helpfulAddressesClaim_rate,helpfulImportantContext_rate,helpfulUnbiasedLanguage_rate,notHelpfulIncorrect_rate,notHelpfulSourcesMissingOrUnreliable_rate,NotHelpfulOpinionSpeculationOrBias_rate,notHelpfulMissingKeyPoints_rate,notHelpfulOutdated_rate,notHelpfulHardToUnderstand_rate,notHelpfulArgumentativeOrBiased_rate,notHelpfulOffTopic_rate,notHelpfulSpamHarassmentOrAbuse_rate,notHelpfulIrrelevantSources_rate,notHelpfulOpinionSpeculation_rate,notHelpfulNoteNotNeeded_rate,share_h,share_sh,share_nh,vote_entropy,h_minus_nh,h_nh_margin,resolved_vote_share,agent_C00_raw_label_is_nh,agent_C00_raw_label_is_sh,agent_C00_raw_label_is_h,agent_C01_raw_label_is_nh,agent_C01_raw_label_is_sh,agent_C01_raw_label_is_h,agent_C02_raw_label_is_nh,agent_C02_raw_label_is_sh,agent_C02_raw_label_is_h,agent_C03_raw_label_is_nh,agent_C03_raw_label_is_sh,agent_C03_raw_label_is_h,agent_C04_raw_label_is_nh,agent_C04_raw_label_is_sh,agent_C04_raw_label_is_h,agent_C05_raw_label_is_nh,agent_C05_raw_label_is_sh,agent_C05_raw_label_is_h,agent_C06_raw_label_is_nh,agent_C06_raw_label_is_sh,agent_C06_raw_label_is_h,agent_C07_raw_label_is_nh,agent_C07_raw_label_is_sh,agent_C07_raw_label_is_h,agent_C08_raw_label_is_nh,agent_C08_raw_label_is_sh,agent_C08_raw_label_is_h,agent_C09_raw_label_is_nh,agent_C09_raw_label_is_sh,agent_C09_raw_label_is_h,agent_C10_raw_label_is_nh,agent_C10_raw_label_is_sh,agent_C10_raw_label_is_h,agent_C11_raw_label_is_nh,agent_C11_raw_label_is_sh,agent_C11_raw_label_is_h,agent_C12_raw_label_is_nh,agent_C12_raw_label_is_sh,agent_C12_raw_label_is_h,agent_C13_raw_label_is_nh,agent_C13_raw_label_is_sh,agent_C13_raw_label_is_h,agent_C14_raw_label_is_nh,agent_C14_raw_label_is_sh,agent_C14_raw_label_is_h,agent_C15_raw_label_is_nh,agent_C15_raw_label_is_sh,agent_C15_raw_label_is_h
1953717281046884388,1953569886636323274,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,72.625,5.965176722724423,14.375,3.721558813185679,0.0,3.5625,0.0,0.0,0.0,0.0,0.0,0.0625,0.8125,0.0,0.875,0.0,0.0,0.8125,0.0,0.0,0.5625,0.4375,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1954473999141880152,1954438812651663475,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,77.875,6.2596592026509965,6.75,3.0,0.0,4.3125,0.0,0.0,0.0,0.0,0.0,0.125,0.5625,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.875,1.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1954771396392783903,1954675542424506759,2,HELPFUL,16,2.0,0.0,14.0,0.125,0.3415650255319866,65.125,13.11932416958536,24.5,17.686152775547313,0.8125,2.1875,0.125,0.25,0.125,0.0625,0.25,0.0,0.5625,0.0,0.625,0.0,0.0,0.0625,0.0,0.0,0.25,0.5625,0.125,0.125,0.0,0.875,0.3767701819797026,-0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1956227974576980231,1955633818875908149,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,83.375,5.875088651813405,4.6875,1.25,0.0,3.4375,0.0,0.0,0.0,0.0,0.0,0.1875,0.75,0.0,0.6875,0.0,0.0,0.375,0.0,0.0,0.9375,0.375,0.125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1957059791236239494,1956758502807847033,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,64.6875,10.280847889806235,16.5,3.0767948691238205,0.125,3.1875,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.0,0.8125,0.0,0.0,0.4375,0.0,0.0,0.5625,0.625,0.125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1961531287287869478,1961439931089236307,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,52.875,10.855873986004074,18.8125,6.764798592715086,0.4375,2.75,0.0,0.0,0.125,0.0,0.3125,0.875,0.9375,0.0,0.4375,0.0,0.0625,0.0,0.0,0.0,0.375,0.0625,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1962682319627542774,1962517084774203408,1,NEEDS_MORE_RATINGS,16,8.0,0.0,8.0,0.5,0.5163977794943222,62.625,16.548413821270003,51.125,35.21718330588067,2.125,1.8125,0.5,0.0,0.5,0.5,0.625,0.4375,0.4375,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.0625,0.5,0.0,0.5,0.6931472012832112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1972858901914964099,1972124963982528646,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,53.875,11.94361754243663,24.3125,4.222459788638213,0.4375,3.0625,0.0,0.0625,0.0,0.0,0.375,0.5,0.8125,0.0,0.75,0.0,0.0,0.125,0.0,0.0,0.1875,0.6875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1974471476297207954,1974390542206484485,0,NOT_HELPFUL,16,1.0,0.0,15.0,0.0625,0.25,50.375,13.622897391279631,23.625,13.220564788742323,0.3125,3.75,0.0625,0.0,0.0625,0.0625,0.125,0.625,0.625,0.0,0.625,0.0,0.0,0.9375,0.0,0.0,0.125,0.8125,0.0,0.0625,0.0,0.9375,0.23379167942972512,-0.875,0.875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1977091123081318521,1977081433534742723,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,79.75,5.6035702904487605,13.5,4.953113498935123,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.6875,0.1875,0.0,0.8125,0.0,0.0,0.75,0.0,0.0,0.5,0.1875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1977805770311029183,1976315088652075150,2,HELPFUL,16,10.0,0.0,6.0,0.625,0.49999999999999994,75.75,4.8373546489791295,50.75,23.70232056149777,3.125,0.4375,0.625,0.6875,0.5625,0.5,0.75,0.125,0.125,0.0,0.125,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.375,0.6615632588812479,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1980751288334725344,1980555228941558038,1,NEEDS_MORE_RATINGS,16,10.0,0.0,6.0,0.625,0.49999999999999994,59.9375,9.989786450837343,49.375,23.916173049493793,2.4375,1.5625,0.5625,0.0,0.5625,0.625,0.6875,0.0625,0.5,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0625,0.5625,0.0,0.625,0.0,0.375,0.6615632588812479,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
1981211832955392052,1980907223858790432,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,73.5625,9.708887680882912,13.5,4.115013163202923,0.25,3.8125,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.8125,0.0,0.125,0.875,0.0,0.0,0.4375,0.6875,0.875,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1981211991189422134,1980924564034220427,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,71.0,7.797435475847169,11.625,4.856267428111155,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0625,0.0,0.375,0.0,0.0625,0.9375,0.0,0.0,0.0625,1.0,0.3125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1983009392485142929,1982840033246937143,2,HELPFUL,16,8.0,0.0,8.0,0.5,0.5163977794943222,64.375,8.429116205154607,43.1875,24.263054905212027,1.8125,1.25,0.5,0.0,0.5,0.3125,0.5,0.0625,0.5,0.0,0.375,0.0,0.0,0.0625,0.0,0.0,0.125,0.125,0.0,0.5,0.0,0.5,0.6931472012832112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1983260570775388570,1982764861974081639,1,NEEDS_MORE_RATINGS,16,14.0,0.0,2.0,0.875,0.3415650255319866,79.75,6.4858821039752685,67.75,19.82759020489715,3.625,1.0625,0.875,0.875,0.875,0.875,0.125,0.125,0.0,0.0,0.0625,0.0,0.0,0.8125,0.0,0.0,0.0625,0.0,0.0,0.875,0.0,0.125,0.3767701819797026,0.75,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1983886720064999747,1983611387017298367,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,75.875,5.439056290693574,15.0,3.224903099319419,0.0,3.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.875,0.0,0.0,1.0,0.0,0.0,0.875,0.1875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1984458739404194133,1984084080842231881,1,NEEDS_MORE_RATINGS,16,16.0,0.0,0.0,1.0,0.0,80.75,4.494441010848849,65.25,8.103497187428813,4.125,0.0,1.0,0.625,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.144653167389282e-08,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1984693362503336039,1984593588718879206,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,81.75,5.9721576223896395,5.25,1.1832159566199232,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.875,0.0,0.0,0.4375,0.375,0.375,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1987598012751720949,1987540288404148374,2,HELPFUL,16,7.0,0.0,9.0,0.4375,0.51234753829798,67.5,18.304826321674476,44.5,32.26969682741586,2.1875,1.125,0.4375,0.4375,0.4375,0.4375,0.4375,0.25,0.1875,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0625,0.4375,0.0,0.5625,0.685314227999724,-0.125,0.125,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1988307245889712207,1988125522484666392,2,HELPFUL,16,0.0,0.0,16.0,0.0,0.0,73.875,4.645786621588785,18.375,5.004997502496879,0.0625,2.75,0.0,0.0,0.0,0.0,0.0625,0.25,0.5,0.0,0.8125,0.0,0.0625,0.125,0.0,0.0,0.125,0.875,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1988373319146762404,1988278147075502373,1,NEEDS_MORE_RATINGS,16,1.0,0.0,15.0,0.0625,0.25,65.8125,8.328415215393623,20.3125,14.40240142013361,0.375,2.0,0.0625,0.0,0.0625,0.0625,0.1875,0.125,0.5625,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.25,0.125,0.1875,0.0625,0.0,0.9375,0.23379167942972512,-0.875,0.875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1991674720186462646,1991035323350978868,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,78.4375,7.974699576368585,5.25,2.2949219304078006,0.125,2.25,0.0,0.0,0.0,0.0,0.125,0.0625,0.1875,0.0,0.3125,0.0,0.1875,0.0625,0.0,0.0,0.6875,0.1875,0.5625,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1991993375449288772,1991930401838035204,0,NOT_HELPFUL,16,2.0,0.0,14.0,0.125,0.3415650255319866,75.0,6.572670690061996,16.5625,11.272200317595496,0.5625,2.25,0.125,0.0,0.0625,0.0,0.375,0.0625,0.25,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.8125,0.125,0.0,0.875,0.3767701819797026,-0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1992233728676962631,1992023664695689247,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,58.375,13.855805040968688,19.875,5.377421934967225,0.0625,2.25,0.0,0.0,0.0,0.0,0.0625,0.5625,0.5625,0.0,0.8125,0.0,0.0,0.0625,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1992652470703788278,1992417585879720366,1,NEEDS_MORE_RATINGS,16,6.0,0.0,10.0,0.375,0.5,69.125,7.821977584558355,29.5625,19.479797226870712,1.0625,1.625,0.3125,0.0,0.3125,0.0625,0.375,0.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.375,0.625,0.25,0.375,0.0,0.625,0.6615632588812479,-0.25,0.25,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1994250579669856632,1994134093764678100,2,HELPFUL,16,11.0,0.0,5.0,0.6875,0.47871355387816905,79.5,9.946523680831074,58.25,27.52332344273368,3.0625,0.4375,0.6875,0.4375,0.6875,0.5625,0.6875,0.0625,0.125,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.6875,0.0,0.3125,0.621086395278511,0.375,0.375,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1994372958597583087,1994208721963241823,2,HELPFUL,16,0.0,0.0,16.0,0.0,0.0,65.5,11.575836902790227,27.1875,7.157455320619659,0.4375,2.5,0.0,0.0,0.0,0.0,0.4375,0.6875,0.5,0.0,0.625,0.0,0.0,0.125,0.0,0.0,0.25,0.3125,0.0,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1995862277254512823,1995616760020828680,2,HELPFUL,16,14.0,0.0,2.0,0.875,0.3415650255319866,81.5,8.778762251403478,82.0,21.60246899469287,4.3125,0.3125,0.875,0.875,0.875,0.6875,1.0,0.0625,0.0625,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.875,0.0,0.125,0.3767701819797026,0.75,0.75,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1996942685446287794,1996481296890319135,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,67.9375,10.760847240497997,17.1875,4.10233673248146,0.0625,2.25,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.6875,0.0,0.0,0.875,0.0,0.0,0.25,0.1875,0.1875,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1997375489376129524,1997303138324492706,2,HELPFUL,16,5.0,0.0,11.0,0.3125,0.47871355387816905,57.0,9.23760430703401,39.625,23.289124786761167,1.4375,2.5,0.3125,0.0,0.3125,0.3125,0.5,0.0625,0.6875,0.0,0.375,0.0,0.125,0.5,0.0,0.0,0.125,0.625,0.0,0.3125,0.0,0.6875,0.621086395278511,-0.375,0.375,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1998044699165159597,1997819090283757570,0,NOT_HELPFUL,16,0.0,0.0,16.0,0.0,0.0,69.6875,10.718947398571062,14.8125,3.6188165653060302,0.0,2.9375,0.0,0.0,0.0,0.0,0.0,0.125,0.4375,0.0,0.5625,0.0,0.0,0.1875,0.0,0.0,0.6875,0.875,0.0625,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1999127732702138483,1999086770797879356,1,NEEDS_MORE_RATINGS,16,0.0,0.0,16.0,0.0,0.0,54.0625,16.344086596278995,14.0,4.718756898449704,0.0,2.1875,0.0,0.0,0.0,0.0,0.0,0.3125,0.25,0.0,0.75,0.0,0.0,0.1875,0.0,0.0,0.375,0.1875,0.125,0.0,0.0,1.0,4.144653167389282e-08,-1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
